 -0.16882162E-01   0.10322274E-05
 -0.16645274E-01   0.17192382E-05
 -0.16291100E-01   0.24045388E-05
 -0.15821037E-01   0.30874467E-05
 -0.15236955E-01   0.37672902E-05
 -0.14541120E-01   0.44433808E-05
 -0.13736295E-01   0.51150526E-05
 -0.12825645E-01   0.57816402E-05
 -0.11812750E-01   0.64424759E-05
 -0.10701594E-01   0.70968966E-05
 -0.94965667E-02   0.77442611E-05
 -0.82024014E-02   0.83839145E-05
 -0.68242001E-02   0.90152206E-05
 -0.53673960E-02   0.96375603E-05
 -0.38377307E-02   0.10250304E-04
 -0.22412281E-02   0.10852840E-04
 -0.58418764E-03   0.11444567E-04
  0.11268567E-02   0.12024894E-04
  0.28851539E-02   0.12593265E-04
  0.46837546E-02   0.13149083E-04
  0.65155479E-02   0.13691818E-04
  0.83732897E-02   0.14220953E-04
  0.10249615E-01   0.14735946E-04
  0.12137075E-01   0.15236352E-04
  0.14028127E-01   0.15721725E-04
  0.15915149E-01   0.16191695E-04
  0.17790387E-01   0.16646030E-04
  0.19645606E-01   0.17084673E-04
  0.21470699E-01   0.17508100E-04
  0.23245090E-01   0.17917402E-04
  0.24891350E-01   0.18312061E-04
  0.26723776E-01   0.18765019E-04
  0.28202731E-01   0.19081488E-04
  0.29854492E-01   0.19462911E-04
  0.31385341E-01   0.19814824E-04
  0.32912238E-01   0.20114338E-04
  0.34297774E-01   0.20351557E-04
  0.35699692E-01   0.20574158E-04
  0.36959170E-01   0.20744162E-04
  0.38099684E-01   0.20881031E-04
  0.39159908E-01   0.20994331E-04
  0.40141876E-01   0.21087952E-04
  0.40883416E-01   0.21100492E-04
  0.41610847E-01   0.21122733E-04
  0.42313039E-01   0.21161076E-04
  0.42563865E-01   0.21028458E-04
  0.43070168E-01   0.21005051E-04
  0.43249298E-01   0.20898840E-04
  0.43280955E-01   0.20727320E-04
  0.43317451E-01   0.20594325E-04
  0.43074317E-01   0.20336897E-04
  0.42911766E-01   0.20166627E-04
  0.42399001E-01   0.19836485E-04
  0.41938581E-01   0.19562564E-04
  0.41289102E-01   0.19213550E-04
  0.40547040E-01   0.18855583E-04
  0.39406426E-01   0.18271961E-04
  0.39022324E-01   0.18181608E-04
  0.37431443E-01   0.17469018E-04
  0.36254640E-01   0.16904116E-04
  0.35272116E-01   0.16553231E-04
  0.33567235E-01   0.15591348E-04
  0.32358971E-01   0.15265563E-04
  0.30798618E-01   0.14338113E-04
  0.29379604E-01   0.13969989E-04
  0.27858337E-01   0.13105345E-04
  0.26010106E-01   0.12379438E-04
  0.24545166E-01   0.11567503E-04
  0.22792441E-01   0.10734389E-04
  0.21166440E-01   0.98887194E-05
  0.19505215E-01   0.90449155E-05
  0.17946361E-01   0.82290627E-05
  0.16418729E-01   0.74185773E-05
  0.14892595E-01   0.66013451E-05
  0.13404784E-01   0.58017106E-05
  0.11999110E-01   0.50504648E-05
  0.10677635E-01   0.43459437E-05
  0.94276710E-02   0.36791932E-05
  0.82401155E-02   0.30377795E-05
  0.71229030E-02   0.24305786E-05
  0.60705173E-02   0.18590633E-05
  0.50685698E-02   0.13269664E-05
  0.41032253E-02   0.84358607E-06
  0.31565128E-02   0.39938229E-06
  0.22203553E-02  -0.51308588E-08
  0.12855737E-02  -0.36975852E-06
  0.33904028E-03  -0.69066704E-06
 -0.63387320E-03  -0.96043714E-06
 -0.16450004E-02  -0.11693921E-05
 -0.26974485E-02  -0.13069553E-05
 -0.37795770E-02  -0.13667570E-05
 -0.48626554E-02  -0.13495583E-05
 -0.59046738E-02  -0.12636964E-05
 -0.68596617E-02  -0.11236672E-05
 -0.76881393E-02  -0.94645304E-06
 -0.83634556E-02  -0.74748477E-06
 -0.88723061E-02  -0.53785515E-06
 -0.92108868E-02  -0.32375150E-06
 -0.93796568E-02  -0.10804081E-06
 
