 -0.15276201E-01  -0.37658661E-05
 -0.15859759E-01  -0.30862861E-05
 -0.16329404E-01  -0.24036390E-05
 -0.16683266E-01  -0.17185971E-05
 -0.16919946E-01  -0.10318433E-05
 -0.17038523E-01  -0.34406193E-06
 -0.17038523E-01   0.34406193E-06
 -0.16919946E-01   0.10318433E-05
 -0.16683266E-01   0.17185971E-05
 -0.16329404E-01   0.24036390E-05
 -0.15859759E-01   0.30862861E-05
 -0.15276201E-01   0.37658661E-05
 -0.14580997E-01   0.44416897E-05
 -0.13776913E-01   0.51130904E-05
 -0.12867115E-01   0.57794022E-05
 -0.11855186E-01   0.64399565E-05
 -0.10745110E-01   0.70940895E-05
 -0.95412828E-02   0.77411593E-05
 -0.82484390E-02   0.83805100E-05
 -0.68716847E-02   0.90115046E-05
 -0.54164568E-02   0.96335230E-05
 -0.38885012E-02   0.10245935E-04
 -0.22938469E-02   0.10848127E-04
 -0.63879819E-03   0.11439497E-04
  0.10701050E-02   0.12019452E-04
  0.28261054E-02   0.12587436E-04
  0.46222466E-02   0.13142850E-04
  0.64514106E-02   0.13685160E-04
  0.83063449E-02   0.14213850E-04
  0.10179676E-01   0.14728375E-04
  0.12063945E-01   0.15228287E-04
  0.13951599E-01   0.15713136E-04
  0.15835005E-01   0.16182550E-04
  0.17706400E-01   0.16636290E-04
  0.19557539E-01   0.17074293E-04
  0.21378320E-01   0.17497025E-04
  0.23148243E-01   0.17905559E-04
  0.24790463E-01   0.18299394E-04
  0.26616740E-01   0.18750932E-04
  0.28091781E-01   0.19066668E-04
  0.29738002E-01   0.19446599E-04
  0.31262473E-01   0.19796650E-04
  0.32782768E-01   0.20094508E-04
  0.34161379E-01   0.20330051E-04
  0.35555308E-01   0.20550766E-04
  0.36804449E-01   0.20718580E-04
  0.37935561E-01   0.20855484E-04
  0.39005775E-01   0.20969084E-04
  0.39915153E-01   0.21036922E-04
  0.40724548E-01   0.21083205E-04
  0.41457995E-01   0.21105115E-04
  0.41946051E-01   0.21053039E-04
  0.42468133E-01   0.21036414E-04
  0.42820411E-01   0.20972277E-04
  0.42791069E-01   0.20755244E-04
  0.43174757E-01   0.20739566E-04
  0.42963431E-01   0.20521518E-04
  0.42671907E-01   0.20235408E-04
  0.42614548E-01   0.20116559E-04
  0.41925757E-01   0.19710308E-04
  0.41602243E-01   0.19507525E-04
  0.40791436E-01   0.19080852E-04
  0.40028850E-01   0.18695882E-04
  0.39245513E-01   0.18336660E-04
  0.38094235E-01   0.17793972E-04
  0.36916686E-01   0.17207636E-04
  0.35981900E-01   0.16869462E-04
  0.34339213E-01   0.16041961E-04
  0.33139662E-01   0.15595102E-04
  0.31682803E-01   0.14814416E-04
  0.30131615E-01   0.14196555E-04
  0.28602389E-01   0.13421693E-04
  0.26699877E-01   0.12586755E-04
  0.25449826E-01   0.11837343E-04
  0.23285359E-01   0.10837052E-04
  0.21931361E-01   0.10010201E-04
  0.20059693E-01   0.90775493E-05
  0.18546700E-01   0.81823474E-05
  0.17055963E-01   0.73028171E-05
  0.15571594E-01   0.64027253E-05
  0.14128261E-01   0.55253703E-05
  0.12781197E-01   0.47081904E-05
  0.11531932E-01   0.39529655E-05
  0.10362284E-01   0.32361131E-05
  0.92750216E-02   0.25553284E-05
  0.82828570E-02   0.19254718E-05
  0.73727300E-02   0.13285600E-05
  0.65386915E-02   0.76421635E-06
  0.57712482E-02   0.23569678E-06
  0.50517522E-02  -0.26360180E-06
  0.43553040E-02  -0.73220127E-06
  0.36542536E-02  -0.11656950E-05
  0.29266287E-02  -0.15629650E-05
  0.21521683E-02  -0.19206723E-05
  0.13043094E-02  -0.22272902E-05
  0.35263167E-03  -0.24632383E-05
 -0.72676789E-03  -0.26039611E-05
 -0.19350187E-02  -0.26267363E-05
 -0.32340112E-02  -0.25215813E-05
 -0.45450113E-02  -0.22987788E-05
 -0.57700006E-02  -0.19882261E-05
 -0.68253206E-02  -0.16286138E-05
 -0.76642584E-02  -0.12533380E-05
 -0.82763076E-02  -0.88258517E-06
 -0.86716507E-02  -0.52318626E-06
 -0.88647896E-02  -0.17323301E-06
 
