 -0.11833298E-01   0.64412644E-05
 -0.10722663E-01   0.70955467E-05
 -0.95182141E-02   0.77427695E-05
 -0.82246857E-02   0.83822773E-05
 -0.68471818E-02   0.90134336E-05
 -0.53911374E-02   0.96356187E-05
 -0.38622962E-02   0.10248203E-04
 -0.22666845E-02   0.10850573E-04
 -0.61060412E-03   0.11442129E-04
  0.10994081E-02   0.12022277E-04
  0.28565981E-02   0.12590462E-04
  0.46540132E-02   0.13146085E-04
  0.64845389E-02   0.13688616E-04
  0.83409272E-02   0.14217536E-04
  0.10215809E-01   0.14732304E-04
  0.12101730E-01   0.15232472E-04
  0.13991144E-01   0.15717592E-04
  0.15876422E-01   0.16187295E-04
  0.17749807E-01   0.16641343E-04
  0.19603058E-01   0.17079678E-04
  0.21426072E-01   0.17502770E-04
  0.23198309E-01   0.17911701E-04
  0.24842626E-01   0.18305962E-04
  0.26672079E-01   0.18758231E-04
  0.28149155E-01   0.19074348E-04
  0.29798245E-01   0.19455048E-04
  0.31326010E-01   0.19806055E-04
  0.32849731E-01   0.20104765E-04
  0.34231979E-01   0.20341165E-04
  0.35630363E-01   0.20562841E-04
  0.36882493E-01   0.20731428E-04
  0.38022874E-01   0.20870203E-04
  0.39091210E-01   0.20981971E-04
  0.40003236E-01   0.21054098E-04
  0.40862631E-01   0.21113767E-04
  0.41491506E-01   0.21094732E-04
  0.42104741E-01   0.21096768E-04
  0.42652916E-01   0.21089491E-04
  0.42745429E-01   0.20908047E-04
  0.43187988E-01   0.20887553E-04
  0.43198413E-01   0.20735675E-04
  0.43049209E-01   0.20500856E-04
  0.43042459E-01   0.20371999E-04
  0.42593589E-01   0.20051316E-04
  0.42346460E-01   0.19862911E-04
  0.41685308E-01   0.19483464E-04
  0.41071665E-01   0.19157568E-04
  0.40380329E-01   0.18807733E-04
  0.39421595E-01   0.18355205E-04
  0.38236833E-01   0.17757048E-04
  0.37614878E-01   0.17568642E-04
  0.35946677E-01   0.16779772E-04
  0.34859977E-01   0.16311486E-04
  0.33458394E-01   0.15731677E-04
  0.31999752E-01   0.15008400E-04
  0.30693980E-01   0.14506437E-04
  0.29029818E-01   0.13571393E-04
  0.27570587E-01   0.13005483E-04
  0.25733018E-01   0.12054811E-04
  0.24048090E-01   0.11290718E-04
  0.22262447E-01   0.10350856E-04
  0.20671970E-01   0.94945637E-05
  0.19033934E-01   0.86137138E-05
  0.17532155E-01   0.77749610E-05
  0.16014542E-01   0.69168576E-05
  0.14518239E-01   0.60636254E-05
  0.13094425E-01   0.52526339E-05
  0.11764165E-01   0.44980459E-05
  0.10517601E-01   0.37880554E-05
  0.93445783E-02   0.31074078E-05
  0.82509096E-02   0.24648804E-05
  0.72379880E-02   0.18634911E-05
  0.62933751E-02   0.12908123E-05
  0.54089716E-02   0.75839586E-06
  0.45638879E-02   0.26371819E-06
  0.37366469E-02  -0.19205835E-06
  0.29096766E-02  -0.60708160E-06
  0.20703031E-02  -0.98283780E-06
  0.12030719E-02  -0.13170795E-05
  0.28756726E-03  -0.16001230E-05
 -0.69691564E-03  -0.18167093E-05
 -0.17623342E-02  -0.19501469E-05
 -0.29013421E-02  -0.19875687E-05
 -0.40800922E-02  -0.19255288E-05
 -0.52406249E-02  -0.17736536E-05
 -0.63154690E-02  -0.15530174E-05
 -0.72469586E-02  -0.12892259E-05
 -0.79993519E-02  -0.10050167E-05
 -0.85591193E-02  -0.71553250E-06
 -0.89271190E-02  -0.42755274E-06
 -0.91090479E-02  -0.14215595E-06
 
