 -0.67726470E-02  -0.90325677E-05
 -0.81560692E-02  -0.83997934E-05
 -0.94550007E-02  -0.77587167E-05
 -0.10664353E-01  -0.71099689E-05
 -0.11779405E-01  -0.64542009E-05
 -0.12795776E-01  -0.57920495E-05
 -0.13709493E-01  -0.51241740E-05
 -0.14516985E-01  -0.44512386E-05
 -0.15215093E-01  -0.37739050E-05
 -0.15801060E-01  -0.30928356E-05
 -0.16272625E-01  -0.24087158E-05
 -0.16627922E-01  -0.17222142E-05
 -0.16865558E-01  -0.10340099E-05
 -0.16984611E-01  -0.34478354E-06
 -0.16984611E-01   0.34478354E-06
 -0.16865558E-01   0.10340099E-05
 -0.16627922E-01   0.17222142E-05
 -0.16272625E-01   0.24087158E-05
 -0.15801060E-01   0.30928356E-05
 -0.15215093E-01   0.37739050E-05
 -0.14516985E-01   0.44512386E-05
 -0.13709493E-01   0.51241740E-05
 -0.12795776E-01   0.57920495E-05
 -0.11779405E-01   0.64542009E-05
 -0.10664353E-01   0.71099689E-05
 -0.94550007E-02   0.77587167E-05
 -0.81560692E-02   0.83997934E-05
 -0.67726470E-02   0.90325677E-05
 -0.53101521E-02   0.96564253E-05
 -0.37743098E-02   0.10270742E-04
 -0.21711257E-02   0.10874912E-04
 -0.50687930E-03   0.11468341E-04
  0.12119175E-02   0.12050443E-04
  0.29785380E-02   0.12620671E-04
  0.47860589E-02   0.13178437E-04
  0.66273983E-02   0.13723220E-04
  0.84953431E-02   0.14254514E-04
  0.10382562E-01   0.14771791E-04
  0.12281640E-01   0.15274621E-04
  0.14185072E-01   0.15762578E-04
  0.16085266E-01   0.16235322E-04
  0.17974480E-01   0.16692662E-04
  0.19844424E-01   0.17134617E-04
  0.21684661E-01   0.17561804E-04
  0.23472951E-01   0.17975597E-04
  0.25122089E-01   0.18375777E-04
  0.26890796E-01   0.18832605E-04
  0.28455611E-01   0.19189502E-04
  0.30147396E-01   0.19524596E-04
  0.31639494E-01   0.19800440E-04
  0.33367275E-01   0.20178226E-04
  0.34729944E-01   0.20442748E-04
  0.36114480E-01   0.20670912E-04
  0.37393068E-01   0.20857918E-04
  0.38567415E-01   0.21011946E-04
  0.39646036E-01   0.21138795E-04
  0.40621696E-01   0.21238793E-04
  0.41487559E-01   0.21313324E-04
  0.42240936E-01   0.21363351E-04
  0.42880108E-01   0.21389233E-04
  0.43403738E-01   0.21391465E-04
  0.43810744E-01   0.21370378E-04
  0.44098861E-01   0.21326065E-04
  0.44266708E-01   0.21258759E-04
  0.44313601E-01   0.21168733E-04
  0.44240319E-01   0.21056488E-04
  0.44047782E-01   0.20922504E-04
  0.43737222E-01   0.20767220E-04
  0.43310327E-01   0.20591119E-04
  0.42769495E-01   0.20394730E-04
  0.42117151E-01   0.20178327E-04
  0.41354100E-01   0.19942453E-04
  0.40483322E-01   0.19687084E-04
  0.39514785E-01   0.19414408E-04
  0.38447992E-01   0.19124293E-04
  0.37285429E-01   0.18816829E-04
  0.36024392E-01   0.18491328E-04
  0.34703816E-01   0.18156161E-04
  0.33301238E-01   0.17803846E-04
  0.31825868E-01   0.17436217E-04
  0.30283434E-01   0.17053613E-04
  0.28668891E-01   0.16654792E-04
  0.26995370E-01   0.16241549E-04
  0.25301112E-01   0.15824230E-04
  0.23554632E-01   0.15392026E-04
  0.21807170E-01   0.14957665E-04
  0.20012612E-01   0.14506748E-04
  0.18172998E-01   0.14039350E-04
  0.16352537E-01   0.13573592E-04
  0.14541153E-01   0.13100413E-04
  0.12693156E-01   0.12606080E-04
  0.10878038E-01   0.12111616E-04
  0.91023778E-02   0.11617853E-04
  0.73167756E-02   0.11105662E-04
  0.55585171E-02   0.10586636E-04
  0.38347395E-02   0.10061818E-04
  0.21998928E-02   0.95509288E-05
  0.63606798E-03   0.90403173E-05
 -0.89236101E-03   0.85142269E-05
 -0.23701865E-02   0.79790031E-05
 -0.37955149E-02   0.74319861E-05
 -0.51446535E-02   0.68827017E-05
 -0.63847548E-02   0.63483267E-05
 -0.75373237E-02   0.58108543E-05
 -0.86177884E-02   0.52573069E-05
 -0.96004350E-02   0.47060364E-05
 -0.10472680E-01   0.41619550E-05
 -0.11249009E-01   0.36092793E-05
 -0.11922122E-01   0.30539540E-05
 -0.12485778E-01   0.24990267E-05
 -0.12939011E-01   0.19444064E-05
 -0.13279883E-01   0.13901531E-05
 -0.13508814E-01   0.83245554E-06
 -0.13623411E-01   0.27648723E-06
 
