  0.32172296E-01  -0.20001556E-04
  0.30683377E-01  -0.19711334E-04
  0.29189035E-01  -0.19369861E-04
  0.27569148E-01  -0.18996851E-04
  0.26112934E-01  -0.18684581E-04
  0.24315530E-01  -0.18239616E-04
  0.22692598E-01  -0.17849640E-04
  0.20943836E-01  -0.17444706E-04
  0.19143459E-01  -0.17025241E-04
  0.17311624E-01  -0.16590245E-04
  0.15458415E-01  -0.16139302E-04
  0.13592116E-01  -0.15672509E-04
  0.11720542E-01  -0.15190128E-04
  0.98513758E-02  -0.14692547E-04
  0.79922191E-02  -0.14180232E-04
  0.61505755E-02  -0.13653643E-04
  0.43338600E-02  -0.13113333E-04
  0.25493634E-02  -0.12559832E-04
  0.80423932E-03  -0.11993678E-04
 -0.89452387E-03  -0.11415479E-04
 -0.25401392E-02  -0.10825797E-04
 -0.41260397E-02  -0.10225233E-04
 -0.56458963E-02  -0.96143920E-05
 -0.70936576E-02  -0.89938943E-05
 -0.84635574E-02  -0.83643743E-05
 -0.97501402E-02  -0.77264570E-05
 -0.10948283E-01  -0.70807833E-05
 -0.12053237E-01  -0.64280132E-05
 -0.13060592E-01  -0.57687922E-05
 -0.13966353E-01  -0.51037878E-05
 -0.14766927E-01  -0.44336720E-05
 -0.15459138E-01  -0.37591139E-05
 -0.16040214E-01  -0.30807833E-05
 -0.16507880E-01  -0.23993724E-05
 -0.16860262E-01  -0.17155567E-05
 -0.17095958E-01  -0.10300219E-05
 -0.17214042E-01  -0.34345528E-06
 -0.17214042E-01   0.34345528E-06
 -0.17095958E-01   0.10300219E-05
 -0.16860262E-01   0.17155567E-05
 -0.16507880E-01   0.23993724E-05
 -0.16040214E-01   0.30807833E-05
 -0.15459138E-01   0.37591139E-05
 -0.14766927E-01   0.44336720E-05
 -0.13966353E-01   0.51037878E-05
 -0.13060592E-01   0.57687922E-05
 -0.12053237E-01   0.64280132E-05
 -0.10948283E-01   0.70807833E-05
 -0.97501402E-02   0.77264570E-05
 -0.84635574E-02   0.83643743E-05
 -0.70936576E-02   0.89938943E-05
 -0.56458963E-02   0.96143920E-05
 -0.41260397E-02   0.10225233E-04
 -0.25401392E-02   0.10825797E-04
 -0.89452387E-03   0.11415479E-04
  0.80423932E-03   0.11993678E-04
  0.25493634E-02   0.12559832E-04
  0.43338600E-02   0.13113333E-04
  0.61505755E-02   0.13653643E-04
  0.79922191E-02   0.14180232E-04
  0.98513758E-02   0.14692547E-04
  0.11720542E-01   0.15190128E-04
  0.13592116E-01   0.15672509E-04
  0.15458415E-01   0.16139302E-04
  0.17311624E-01   0.16590245E-04
  0.19143459E-01   0.17025241E-04
  0.20943836E-01   0.17444706E-04
  0.22692598E-01   0.17849640E-04
  0.24315530E-01   0.18239616E-04
  0.26112934E-01   0.18684581E-04
  0.27569148E-01   0.18996851E-04
  0.29189035E-01   0.19369861E-04
  0.30683377E-01   0.19711334E-04
  0.32172296E-01   0.20001556E-04
  0.33517737E-01   0.20229429E-04
  0.34870562E-01   0.20441441E-04
  0.36086434E-01   0.20602021E-04
  0.37168919E-01   0.20727381E-04
  0.38184909E-01   0.20829398E-04
  0.39052297E-01   0.20889058E-04
  0.39811375E-01   0.20920608E-04
  0.40455702E-01   0.20918790E-04
  0.40955856E-01   0.20881527E-04
  0.41339709E-01   0.20813668E-04
  0.41584812E-01   0.20710445E-04
  0.41691826E-01   0.20570190E-04
  0.41674897E-01   0.20397220E-04
  0.41569857E-01   0.20209484E-04
  0.41225551E-01   0.19933146E-04
  0.40788721E-01   0.19635298E-04
  0.40408639E-01   0.19410996E-04
  0.39416247E-01   0.18900077E-04
  0.38749554E-01   0.18538620E-04
  0.37938583E-01   0.18206177E-04
  0.36313123E-01   0.17373769E-04
  0.35892614E-01   0.17302627E-04
  0.34119004E-01   0.16441760E-04
  0.32611544E-01   0.15720888E-04
  0.31156183E-01   0.15159356E-04
  0.29300151E-01   0.14070806E-04
  0.27980353E-01   0.13554023E-04
  0.26312598E-01   0.12409720E-04
  0.24315162E-01   0.11465362E-04
  0.22582850E-01   0.10270026E-04
  0.20821617E-01   0.91636381E-05
  0.19147977E-01   0.80251243E-05
  0.17746644E-01   0.69802797E-05
  0.16343939E-01   0.58897852E-05
  0.15026222E-01   0.48048405E-05
  0.13889811E-01   0.38423564E-05
  0.12895337E-01   0.29630625E-05
  0.12028311E-01   0.21468539E-05
  0.11303860E-01   0.14232780E-05
  0.10711381E-01   0.77087232E-06
  0.10239592E-01   0.18717898E-06
  0.98665610E-02  -0.32732870E-06
  0.95777292E-02  -0.78437334E-06
  0.93622896E-02  -0.11935121E-05
  0.92133244E-02  -0.15566229E-05
  0.91277039E-02  -0.18844002E-05
  0.91109905E-02  -0.22107765E-05
  0.91770609E-02  -0.26003962E-05
  0.93315948E-02  -0.31271654E-05
  0.95613484E-02  -0.38542573E-05
  0.98091313E-02  -0.47935844E-05
  0.99343304E-02  -0.58599789E-05
  0.96138126E-02  -0.68271806E-05
  0.83642800E-02  -0.73736081E-05
  0.59600696E-02  -0.72581746E-05
  0.27053950E-02  -0.64617272E-05
 -0.58583846E-03  -0.52573867E-05
 -0.32035935E-02  -0.39449787E-05
 -0.48962529E-02  -0.27946352E-05
 -0.58619737E-02  -0.19081385E-05
 -0.63949594E-02  -0.12394244E-05
 -0.66835434E-02  -0.70210965E-06
 -0.68130017E-02  -0.22798607E-06
 
